$GNSS,2025-08-23T15:13:12.240Z,41.2524417,-112.0051598,5414.390,-55.697,11.599,-4.617,114.594,167.299,2.191,4
$GNSS,2025-08-23T15:13:12.280Z,41.2525974,-112.0051539,5387.623,-55.625,11.512,-4.335,108.989,158.309,2.149,4
$GNSS,2025-08-23T15:13:12.320Z,41.2527355,-112.0051425,5363.811,-55.450,11.421,-3.878,103.774,150.033,2.089,4
$GNSS,2025-08-23T15:13:12.360Z,41.2528577,-112.0051334,5342.697,-55.248,11.375,-3.454,98.903,142.338,2.039,4
$GNSS,2025-08-23T15:13:12.400Z,41.2529694,-112.0051292,5322.622,-55.280,11.362,-3.230,94.331,135.010,1.997,4
$GNSS,2025-08-23T15:13:12.440Z,41.2530643,-112.0051234,5304.966,-55.467,11.435,-3.247,90.222,128.255,1.961,4
$GNSS,2025-08-23T15:13:12.480Z,41.2531492,-112.0051182,5288.892,-55.683,11.411,-3.412,86.320,121.986,1.948,4
$GNSS,2025-08-23T15:13:12.520Z,41.2532258,-112.0051153,5274.225,-55.891,11.425,-3.537,82.626,116.148,1.930,4
$GNSS,2025-08-23T15:13:12.560Z,41.2532996,-112.0051158,5259.436,-56.063,11.322,-3.656,79.121,110.513,1.910,4
$GNSS,2025-08-23T15:13:12.600Z,41.2533671,-112.0051164,5245.924,-56.164,11.410,-3.537,75.836,105.314,1.887,4
$GNSS,2025-08-23T15:13:12.640Z,41.2534324,-112.0051192,5231.937,-56.253,11.492,-3.413,72.710,100.313,1.863,4
$GNSS,2025-08-23T15:13:12.680Z,41.2534893,-112.0051163,5219.384,-56.296,11.648,-3.157,69.809,95.718,1.839,4
$GNSS,2025-08-23T15:13:12.720Z,41.2535402,-112.0051139,5207.980,-56.355,11.629,-3.055,67.062,91.424,1.820,4
$GNSS,2025-08-23T15:13:12.760Z,41.2535850,-112.0051100,5197.563,-56.419,11.632,-2.960,64.462,87.401,1.801,4
$GNSS,2025-08-23T15:13:12.800Z,41.2536299,-112.0051098,5186.805,-56.440,11.667,-3.005,61.980,83.481,1.769,4
$GNSS,2025-08-23T15:13:12.840Z,41.2536686,-112.0051072,5176.956,-56.298,11.691,-2.949,59.723,79.862,1.768,4
$GNSS,2025-08-23T15:13:12.880Z,41.2537043,-112.0051048,5167.962,-56.181,11.718,-2.934,57.578,76.500,1.766,4
$GNSS,2025-08-23T15:13:12.920Z,41.2537372,-112.0051036,5159.599,-56.086,11.700,-2.975,55.546,73.366,1.764,4
$GNSS,2025-08-23T15:13:12.960Z,41.2537679,-112.0051025,5151.803,-55.989,11.826,-2.898,53.621,70.439,1.762,4
$GNSS,2025-08-23T15:13:13.000Z,41.2538000,-112.0051046,5143.583,-55.882,11.929,-2.794,51.760,67.557,1.754,4
$GNSS,2025-08-23T15:13:13.040Z,41.2538296,-112.0051041,5136.051,-55.699,12.078,-2.605,50.018,64.900,1.723,4
$GNSS,2025-08-23T15:13:13.080Z,41.2538558,-112.0051027,5129.169,-55.520,12.099,-2.539,48.384,62.434,1.708,4
$GNSS,2025-08-23T15:13:13.120Z,41.2538812,-112.0051021,5122.784,-55.364,12.214,-2.436,46.787,60.125,1.695,4
$GNSS,2025-08-23T15:13:13.160Z,41.2539018,-112.0050997,5116.791,-55.257,11.965,-2.508,45.346,57.974,1.678,4
$GNSS,2025-08-23T15:13:13.200Z,41.2541096,-112.0050506,5108.458,-56.240,11.679,-2.580,43.141,57.371,1.307,5
$GNSS,2025-08-23T15:13:13.240Z,41.2542842,-112.0050513,5098.219,-56.377,11.515,-2.552,41.083,56.343,1.172,5
$GNSS,2025-08-23T15:13:13.280Z,41.2544299,-112.0050626,5088.789,-56.264,11.466,-2.558,39.072,55.022,1.072,5
$GNSS,2025-08-23T15:13:13.320Z,41.2545531,-112.0050798,5079.534,-56.104,11.460,-2.608,37.090,53.401,1.003,5
$GNSS,2025-08-23T15:13:13.360Z,41.2546551,-112.0050936,5071.496,-55.846,11.450,-2.629,35.196,51.692,0.956,5
$GNSS,2025-08-23T15:13:13.400Z,41.2547400,-112.0051060,5064.375,-55.735,11.433,-2.624,33.375,49.910,0.923,5
$GNSS,2025-08-23T15:13:13.440Z,41.2548108,-112.0051156,5058.062,-55.726,11.412,-2.579,31.654,48.126,0.901,5
$GNSS,2025-08-23T15:13:13.480Z,41.2548692,-112.0051249,5052.382,-55.790,11.412,-2.540,29.981,46.287,0.885,5
$GNSS,2025-08-23T15:13:13.520Z,41.2549165,-112.0051325,5047.386,-55.868,11.409,-2.492,28.402,44.451,0.874,5
$GNSS,2025-08-23T15:13:13.560Z,41.2549562,-112.0051390,5042.913,-55.860,11.384,-2.431,26.913,42.651,0.863,5
$GNSS,2025-08-23T15:13:13.600Z,41.2549893,-112.0051437,5038.844,-55.861,11.290,-2.360,25.514,40.903,0.857,5
$GNSS,2025-08-23T15:13:13.640Z,41.2550179,-112.0051477,5035.089,-55.846,11.219,-2.305,24.212,39.231,0.852,5
$GNSS,2025-08-23T15:13:13.680Z,41.2550407,-112.0051505,5031.688,-55.817,11.168,-2.255,23.014,37.599,0.849,5
$GNSS,2025-08-23T15:13:13.720Z,41.2550601,-112.0051520,5028.506,-55.905,11.141,-2.161,21.891,36.062,0.850,5
$GNSS,2025-08-23T15:13:13.760Z,41.2550788,-112.0051553,5025.044,-55.978,11.244,-2.017,20.772,34.542,0.843,5
$GNSS,2025-08-23T15:13:13.800Z,41.2550907,-112.0051560,5022.379,-56.007,11.227,-1.915,19.788,33.113,0.846,5
$GNSS,2025-08-23T15:13:13.840Z,41.2551004,-112.0051561,5019.890,-56.066,11.213,-1.837,18.848,31.745,0.848,5
$GNSS,2025-08-23T15:13:13.880Z,41.2551070,-112.0051555,5017.542,-55.980,11.553,-1.689,17.944,30.408,0.850,5
$GNSS,2025-08-23T15:13:13.920Z,41.2551117,-112.0051549,5015.355,-56.030,11.506,-1.604,17.096,29.141,0.849,5
$GNSS,2025-08-23T15:13:13.960Z,41.2551144,-112.0051549,5013.288,-56.054,11.504,-1.572,16.545,28.356,0.850,5
$GNSS,2025-08-23T15:13:14.000Z,41.2551153,-112.0051534,5011.326,-56.060,11.530,-1.464,16.319,28.103,0.851,5
$GNSS,2025-08-23T15:13:14.040Z,41.2551147,-112.0051530,5009.396,-56.111,11.480,-1.380,16.108,27.859,0.855,5
$GNSS,2025-08-23T15:13:14.120Z,41.2550919,-112.0051459,5007.725,-56.187,11.425,-1.367,15.923,27.627,1.005,5
$GNSS,2025-08-23T15:13:14.160Z,41.2550883,-112.0051444,5005.976,-56.245,11.494,-1.247,15.743,27.400,0.954,5
$GNSS,2025-08-23T15:13:14.200Z,41.2550829,-112.0051416,5004.399,-56.252,11.555,-1.184,15.570,27.177,0.923,5
$GNSS,2025-08-23T15:13:14.240Z,41.2550767,-112.0051388,5002.907,-56.182,11.596,-1.134,15.405,26.962,0.903,5
$GNSS,2025-08-23T15:13:14.280Z,41.2550698,-112.0051365,5001.425,-56.174,11.618,-1.053,15.249,26.756,0.890,5
$GNSS,2025-08-23T15:13:14.320Z,41.2550619,-112.0051343,4999.981,-56.110,11.686,-0.994,15.099,26.555,0.888,5
$GNSS,2025-08-23T15:13:14.360Z,41.2550524,-112.0051307,4998.875,-56.066,11.770,-0.938,14.983,26.404,0.889,5
$GNSS,2025-08-23T15:13:14.400Z,41.2550423,-112.0051276,4997.760,-55.990,11.827,-0.884,14.857,26.241,0.882,5
$GNSS,2025-08-23T15:13:14.440Z,41.2550320,-112.0051256,4996.621,-55.922,11.954,-0.856,14.731,26.076,0.878,5
$GNSS,2025-08-23T15:13:14.480Z,41.2550206,-112.0051230,4995.494,-55.850,11.999,-0.819,14.608,25.910,0.875,5
$GNSS,2025-08-23T15:13:14.520Z,41.2550087,-112.0051202,4994.474,-55.779,12.048,-0.836,14.488,25.745,0.872,5
$GNSS,2025-08-23T15:13:14.560Z,41.2549966,-112.0051183,4993.432,-55.777,12.083,-0.850,14.370,25.582,0.871,5
$GNSS,2025-08-23T15:13:14.600Z,41.2549836,-112.0051162,4992.416,-55.773,12.095,-0.848,14.257,25.421,0.869,5
$GNSS,2025-08-23T15:13:14.640Z,41.2549705,-112.0051125,4991.555,-55.749,12.128,-0.818,14.137,25.263,0.866,5
$GNSS,2025-08-23T15:13:14.680Z,41.2549567,-112.0051085,4990.721,-55.978,12.034,-0.724,14.027,25.109,0.865,5
$GNSS,2025-08-23T15:13:14.720Z,41.2549428,-112.0051036,4989.955,-56.039,12.109,-0.699,13.924,24.957,0.863,5
$GNSS,2025-08-23T15:13:14.760Z,41.2549287,-112.0050998,4989.118,-56.051,12.181,-0.685,13.825,24.807,0.861,5
$GNSS,2025-08-23T15:13:14.800Z,41.2549145,-112.0050953,4988.375,-55.988,12.221,-0.669,13.731,24.661,0.862,5
$GNSS,2025-08-23T15:13:14.840Z,41.2549001,-112.0050900,4987.738,-55.973,12.238,-0.682,13.618,24.512,0.799,5
$GNSS,2025-08-23T15:13:14.880Z,41.2548854,-112.0050841,4987.142,-56.015,12.190,-0.690,13.521,24.371,0.777,5
$GNSS,2025-08-23T15:13:14.920Z,41.2548707,-112.0050781,4986.651,-55.926,12.261,-0.761,13.430,24.233,0.769,5
$GNSS,2025-08-23T15:13:14.960Z,41.2548562,-112.0050724,4986.032,-55.881,12.270,-0.773,13.343,24.099,0.765,5
$GNSS,2025-08-23T15:13:15.000Z,41.2548417,-112.0050677,4985.354,-55.873,12.202,-0.770,13.258,23.965,0.758,5
$GNSS,2025-08-23T15:13:15.040Z,41.2548269,-112.0050634,4984.625,-55.998,12.103,-0.727,13.162,23.830,0.752,5
$GNSS,2025-08-23T15:13:15.080Z,41.2548116,-112.0050589,4983.881,-56.081,12.070,-0.701,13.076,23.699,0.749,5
$GNSS,2025-08-23T15:13:15.120Z,41.2547964,-112.0050553,4983.093,-56.061,12.128,-0.721,12.995,23.572,0.747,5
$GNSS,2025-08-23T15:13:15.160Z,41.2547812,-112.0050531,4982.227,-56.066,12.148,-0.729,12.917,23.446,0.746,5
$GNSS,2025-08-23T15:13:15.200Z,41.2547654,-112.0050495,4981.498,-56.021,12.181,-0.751,12.844,23.323,0.745,5
$GNSS,2025-08-23T15:13:15.240Z,41.2547486,-112.0050444,4980.890,-56.080,12.172,-0.742,12.771,23.201,0.744,5
$GNSS,2025-08-23T15:13:15.280Z,41.2547317,-112.0050392,4980.305,-56.135,12.164,-0.730,12.703,23.082,0.743,5
$GNSS,2025-08-23T15:13:15.320Z,41.2547145,-112.0050325,4979.898,-56.134,12.087,-0.716,12.634,22.963,0.742,5
$GNSS,2025-08-23T15:13:15.360Z,41.2546976,-112.0050259,4979.497,-56.144,12.091,-0.698,12.569,22.847,0.742,5
$GNSS,2025-08-23T15:13:15.400Z,41.2546812,-112.0050203,4979.058,-56.027,12.286,-0.761,12.508,22.735,0.742,5
$GNSS,2025-08-23T15:13:15.440Z,41.2546647,-112.0050150,4978.596,-56.104,12.189,-0.723,12.446,22.624,0.741,5
$GNSS,2025-08-23T15:13:15.480Z,41.2546481,-112.0050098,4978.124,-56.036,12.214,-0.702,12.388,22.518,0.741,5
$GNSS,2025-08-23T15:13:15.520Z,41.2546315,-112.0050047,4977.665,-56.060,12.191,-0.685,12.331,22.413,0.764,5
$GNSS,2025-08-23T15:13:15.560Z,41.2546150,-112.0050006,4977.092,-56.088,12.210,-0.682,12.292,22.320,0.783,5
$GNSS,2025-08-23T15:13:15.600Z,41.2545979,-112.0049961,4976.632,-56.134,12.209,-0.669,12.254,22.252,0.799,5
$GNSS,2025-08-23T15:13:15.640Z,41.2545620,-112.0050445,4971.750,-56.192,12.283,-0.717,51.904,98.711,0.816,5
$GNSS,2025-08-23T15:13:15.680Z,41.2544922,-112.0050312,4972.714,-56.213,12.316,-0.772,67.465,131.307,0.833,5
$GNSS,2025-08-23T15:13:15.720Z,41.2544085,-112.0049952,4975.806,-56.317,12.320,-0.806,78.242,154.146,0.848,5
$GNSS,2025-08-23T15:13:15.760Z,41.2543163,-112.0049451,4980.066,-56.382,12.333,-0.855,86.516,171.876,0.860,5
$GNSS,2025-08-23T15:13:15.800Z,41.2542219,-112.0048903,4984.875,-56.416,12.326,-0.898,93.263,185.926,0.879,5
$GNSS,2025-08-23T15:13:15.840Z,41.2541260,-112.0048340,4989.728,-56.494,12.314,-0.932,99.161,197.920,0.895,5
$GNSS,2025-08-23T15:13:15.880Z,41.2540259,-112.0047764,4994.592,-56.598,12.303,-0.975,104.806,209.253,0.909,5
$GNSS,2025-08-23T15:13:15.920Z,41.2539242,-112.0047149,5000.052,-56.673,12.379,-1.003,105.131,209.826,0.921,5
$GNSS,2025-08-23T15:13:15.960Z,41.2538225,-112.0046352,5007.403,-56.628,12.457,-1.086,105.275,209.147,0.922,6
$GNSS,2025-08-23T15:13:16.000Z,41.2537252,-112.0045626,5014.156,-56.673,12.461,-1.114,105.451,208.460,0.923,6
$GNSS,2025-08-23T15:13:16.040Z,41.2536287,-112.0044900,5021.221,-56.748,12.460,-1.187,105.428,207.695,0.926,6
$GNSS,2025-08-23T15:13:16.080Z,41.2535340,-112.0044176,5028.301,-56.827,12.480,-1.255,105.276,206.907,0.926,6
$GNSS,2025-08-23T15:13:16.120Z,41.2534415,-112.0043477,5035.224,-56.888,12.491,-1.321,105.066,206.125,0.927,6
$GNSS,2025-08-23T15:13:16.160Z,41.2533483,-112.0042792,5042.072,-56.971,12.492,-1.382,104.793,205.341,0.925,6
$GNSS,2025-08-23T15:13:16.200Z,41.2532572,-112.0042131,5048.514,-57.054,12.493,-1.447,104.518,204.608,0.924,6
$GNSS,2025-08-23T15:13:19.920Z,41.2492601,-112.0030213,6371.672,-56.902,12.915,-1.603,321.567,1056.562,1.119,9
$GNSS,2025-08-23T15:13:19.960Z,41.2499215,-112.0027307,6426.445,-56.802,13.148,-1.149,342.808,1050.200,0.941,9
$GNSS,2025-08-23T15:13:20.000Z,41.2499510,-112.0027055,6438.034,-57.027,13.431,-0.587,296.352,916.582,0.718,9
$GNSS,2025-08-23T15:13:20.040Z,41.2498936,-112.0026816,6451.508,-57.509,13.290,-0.067,243.399,752.638,0.634,9
$GNSS,2025-08-23T15:13:20.080Z,41.2498565,-112.0026664,6457.935,-57.223,13.310,0.185,211.422,653.671,0.590,9
$GNSS,2025-08-23T15:13:20.120Z,41.2498260,-112.0026551,6462.716,-57.224,13.227,0.248,189.452,585.850,0.568,9
$GNSS,2025-08-23T15:13:20.160Z,41.2499075,-112.0026312,6494.846,-57.063,13.248,0.454,176.609,541.771,0.577,9
$GNSS,2025-08-23T15:13:20.200Z,41.2499714,-112.0026128,6519.228,-56.681,13.309,0.657,166.159,506.467,0.576,9
$GNSS,2025-08-23T15:13:20.240Z,41.2500204,-112.0025972,6538.804,-56.339,13.346,0.762,157.440,477.438,0.571,9
$GNSS,2025-08-23T15:13:20.280Z,41.2500590,-112.0025832,6555.172,-56.126,13.484,0.841,150.000,452.928,0.553,9
$GNSS,2025-08-23T15:13:20.320Z,41.2500882,-112.0025709,6569.298,-55.933,13.606,0.858,143.540,431.853,0.551,9
$GNSS,2025-08-23T15:13:20.360Z,41.2501094,-112.0025678,6579.082,-56.289,13.501,0.841,137.921,413.977,0.552,9
$GNSS,2025-08-23T15:13:20.400Z,41.2501336,-112.0025638,6588.523,-55.914,13.385,0.830,132.994,398.203,0.554,9
$GNSS,2025-08-23T15:13:20.440Z,41.2501464,-112.0025608,6602.289,-55.642,13.362,0.789,128.593,384.573,0.554,9
$GNSS,2025-08-23T15:13:20.480Z,41.2501610,-112.0025514,6613.136,-55.639,13.263,0.690,124.663,372.297,0.608,9
$GNSS,2025-08-23T15:13:20.520Z,41.2501679,-112.0025428,6626.552,-55.720,13.192,0.707,121.033,360.948,0.674,9
$GNSS,2025-08-23T15:13:20.560Z,41.2501728,-112.0025352,6638.354,-55.757,13.016,0.770,117.712,350.576,0.716,9
$GNSS,2025-08-23T15:13:20.600Z,41.2501754,-112.0025280,6649.225,-55.873,13.016,0.741,114.653,341.033,0.748,9
$GNSS,2025-08-23T15:13:20.640Z,41.2501740,-112.0025173,6660.320,-55.985,13.032,0.717,111.886,332.225,0.763,9
$GNSS,2025-08-23T15:13:20.680Z,41.2501680,-112.0025009,6674.301,-56.170,13.093,0.786,109.327,324.302,0.774,9
$GNSS,2025-08-23T15:13:20.720Z,41.2501611,-112.0024858,6687.162,-56.343,13.140,0.779,106.935,316.908,0.749,9
$GNSS,2025-08-23T15:13:20.760Z,41.2501495,-112.0024720,6701.699,-56.452,13.113,0.801,104.685,309.819,0.752,9
$GNSS,2025-08-23T15:13:20.800Z,41.2501378,-112.0024588,6715.037,-56.545,13.081,0.834,102.572,303.162,0.759,9
$GNSS,2025-08-23T15:13:20.840Z,41.2501254,-112.0024466,6727.294,-56.830,13.081,0.724,100.583,296.916,0.751,9
$GNSS,2025-08-23T15:13:20.880Z,41.2501133,-112.0024349,6738.432,-56.803,13.136,0.810,98.709,291.053,0.756,9
$GNSS,2025-08-23T15:13:20.920Z,41.2501052,-112.0024221,6749.153,-56.840,13.250,0.905,96.918,285.497,0.759,9
$GNSS,2025-08-23T15:13:20.960Z,41.2500953,-112.0024038,6758.332,-56.832,13.255,0.997,95.261,280.295,0.759,9
$GNSS,2025-08-23T15:13:21.000Z,41.2500838,-112.0023865,6766.343,-56.808,13.229,1.080,93.743,275.487,0.763,9
$GNSS,2025-08-23T15:13:21.040Z,41.2500725,-112.0023689,6773.834,-56.785,13.284,1.154,92.261,270.893,0.765,9
$GNSS,2025-08-23T15:13:21.080Z,41.2500584,-112.0023521,6782.685,-56.800,13.426,1.196,90.854,266.626,0.758,9
$GNSS,2025-08-23T15:13:21.120Z,41.2500441,-112.0023351,6790.760,-56.733,13.214,1.260,89.490,262.497,0.757,9
$GNSS,2025-08-23T15:13:21.160Z,41.2500293,-112.0023187,6798.477,-56.825,13.257,1.336,88.186,258.540,0.757,9
$GNSS,2025-08-23T15:13:21.200Z,41.2500197,-112.0023026,6804.371,-56.898,13.299,1.404,86.961,254.872,0.758,9
$GNSS,2025-08-23T15:13:21.240Z,41.2500118,-112.0022855,6809.485,-56.918,13.162,1.466,85.821,251.431,0.760,9
$GNSS,2025-08-23T15:13:21.280Z,41.2500032,-112.0022690,6814.380,-56.986,13.169,1.525,84.727,248.122,0.759,9
$GNSS,2025-08-23T15:13:21.320Z,41.2499917,-112.0022577,6819.030,-56.905,13.293,1.529,83.647,244.872,0.762,9
$GNSS,2025-08-23T15:13:21.360Z,41.2499794,-112.0022461,6823.097,-56.818,13.237,1.507,82.619,241.812,0.764,9
$GNSS,2025-08-23T15:13:21.400Z,41.2499674,-112.0022346,6826.859,-56.629,13.354,1.500,81.627,238.869,0.766,9
$GNSS,2025-08-23T15:13:21.440Z,41.2499551,-112.0022234,6830.414,-56.434,13.261,1.505,80.671,236.027,0.770,9
$GNSS,2025-08-23T15:13:21.480Z,41.2499423,-112.0022123,6833.924,-56.349,13.664,1.535,79.747,233.284,0.762,9
$GNSS,2025-08-23T15:13:21.520Z,41.2499291,-112.0022014,6837.242,-56.383,13.911,1.497,78.857,230.635,0.763,9
$GNSS,2025-08-23T15:13:21.560Z,41.2499187,-112.0021926,6840.355,-56.415,13.731,1.495,77.989,228.074,0.767,9
$GNSS,2025-08-23T15:13:21.600Z,41.2499118,-112.0021675,6817.354,-56.574,13.687,1.409,77.137,224.139,0.761,10
$GNSS,2025-08-23T15:13:21.640Z,41.2499044,-112.0021436,6796.036,-56.615,13.642,1.302,76.312,220.413,0.759,10
$GNSS,2025-08-23T15:13:21.680Z,41.2498967,-112.0021196,6775.440,-56.591,13.404,1.167,75.500,216.806,0.759,10
$GNSS,2025-08-23T15:13:21.720Z,41.2498883,-112.0020966,6756.276,-56.577,13.381,1.071,74.715,213.376,0.761,10
$GNSS,2025-08-23T15:13:21.760Z,41.2498799,-112.0020745,6738.290,-56.488,13.502,1.001,73.954,210.115,0.758,10
$GNSS,2025-08-23T15:13:21.800Z,41.2498744,-112.0020540,6721.003,-56.486,13.644,0.903,73.193,206.967,0.771,10
$GNSS,2025-08-23T15:13:21.840Z,41.2498683,-112.0020343,6704.833,-56.379,13.624,0.856,72.455,203.964,0.778,10
$GNSS,2025-08-23T15:13:21.880Z,41.2498620,-112.0020120,6689.722,-56.148,13.825,0.805,71.744,201.122,0.771,10
$GNSS,2025-08-23T15:13:21.920Z,41.2498509,-112.0019916,6675.172,-56.114,14.037,0.764,71.021,198.323,0.761,10
$GNSS,2025-08-23T15:13:21.960Z,41.2498402,-112.0019713,6659.962,-55.913,13.772,0.738,70.311,195.515,0.751,10
$GNSS,2025-08-23T15:13:22.000Z,41.2498283,-112.0019491,6646.740,-56.029,13.910,0.687,69.625,192.858,0.742,10
$GNSS,2025-08-23T15:13:22.040Z,41.2498780,-112.0018133,6596.419,-56.138,14.075,0.718,68.920,187.920,0.800,7
$GNSS,2025-08-23T15:13:22.080Z,41.2499068,-112.0017130,6551.241,-56.427,13.806,0.658,67.835,182.681,0.767,12
$GNSS,2025-08-23T15:13:22.120Z,41.2499319,-112.0016229,6510.479,-56.687,13.638,0.620,66.815,177.844,0.741,12
$GNSS,2025-08-23T15:13:22.160Z,41.2499527,-112.0015403,6474.156,-56.860,13.646,0.557,65.843,173.390,0.729,12
$GNSS,2025-08-23T15:13:22.200Z,41.2499714,-112.0014652,6440.571,-56.956,13.537,0.496,64.925,169.285,0.726,12
$GNSS,2025-08-23T15:13:22.240Z,41.2499875,-112.0013965,6410.293,-57.107,13.767,0.441,64.039,165.413,0.711,12
$GNSS,2025-08-23T15:13:22.280Z,41.2499954,-112.0013550,6383.016,-57.186,13.730,0.393,63.514,162.180,0.760,7
$GNSS,2025-08-23T15:13:22.320Z,41.2500032,-112.0013149,6356.978,-57.187,13.441,0.339,62.997,159.084,0.798,7
$GNSS,2025-08-23T15:13:22.360Z,41.2500094,-112.0012779,6332.676,-57.241,13.490,0.305,62.503,156.152,0.826,7
$GNSS,2025-08-23T15:13:22.400Z,41.2500140,-112.0012440,6310.057,-57.255,13.570,0.284,62.031,153.378,0.847,7
$GNSS,2025-08-23T15:13:22.440Z,41.2500153,-112.0012147,6290.088,-57.321,13.888,0.280,61.574,150.793,0.856,7
$GNSS,2025-08-23T15:13:22.480Z,41.2500179,-112.0011850,6271.007,-57.237,13.698,0.241,61.012,148.293,0.838,8
$GNSS,2025-08-23T15:13:22.520Z,41.2500206,-112.0011575,6253.714,-57.213,13.653,0.182,60.486,146.018,0.830,8
$GNSS,2025-08-23T15:13:22.560Z,41.2500218,-112.0011318,6237.367,-57.291,13.565,0.080,59.983,143.845,0.825,8
$GNSS,2025-08-23T15:13:22.600Z,41.2500210,-112.0011075,6222.519,-57.369,13.635,0.006,59.485,141.717,0.821,8
$GNSS,2025-08-23T15:13:22.640Z,41.2500174,-112.0010862,6208.819,-57.367,13.698,-0.032,58.141,137.649,0.815,8
$GNSS,2025-08-23T15:13:22.680Z,41.2500148,-112.0010649,6195.547,-57.258,13.669,-0.053,56.873,133.818,0.815,8
$GNSS,2025-08-23T15:13:22.720Z,41.2500115,-112.0010437,6182.851,-57.184,13.660,-0.076,55.707,130.257,0.816,8
$GNSS,2025-08-23T15:13:22.760Z,41.2500055,-112.0010249,6170.982,-57.236,13.849,-0.087,54.717,127.172,0.811,8
$GNSS,2025-08-23T15:13:22.800Z,41.2500016,-112.0010090,6159.639,-57.249,13.918,-0.111,53.970,124.713,0.809,8
$GNSS,2025-08-23T15:13:22.840Z,41.2499968,-112.0009941,6148.884,-57.220,13.755,-0.165,53.274,122.416,0.807,8
$GNSS,2025-08-23T15:13:22.880Z,41.2499914,-112.0009801,6138.584,-57.198,13.754,-0.184,52.629,120.270,0.806,8
$GNSS,2025-08-23T15:13:22.920Z,41.2499862,-112.0009654,6128.411,-57.208,13.856,-0.201,52.043,118.297,0.805,8
$GNSS,2025-08-23T15:13:22.960Z,41.2499804,-112.0009515,6118.737,-57.250,13.878,-0.239,51.496,116.449,0.805,8
$GNSS,2025-08-23T15:13:23.000Z,41.2499740,-112.0009382,6109.450,-57.215,13.797,-0.266,50.983,114.703,0.804,8
$GNSS,2025-08-23T15:13:23.040Z,41.2499669,-112.0009256,6100.559,-57.181,13.804,-0.286,50.499,113.049,0.804,8
$GNSS,2025-08-23T15:13:23.080Z,41.2499585,-112.0009145,6092.365,-57.189,13.806,-0.326,50.022,111.460,0.799,8
$GNSS,2025-08-23T15:13:23.120Z,41.2499496,-112.0009041,6084.593,-57.173,13.815,-0.363,49.582,109.973,0.799,8
$GNSS,2025-08-23T15:13:23.160Z,41.2499396,-112.0008933,6077.670,-57.092,13.793,-0.381,49.275,108.789,0.799,8
$GNSS,2025-08-23T15:13:23.200Z,41.2499290,-112.0008827,6071.392,-57.072,13.778,-0.403,48.946,107.598,0.805,8
